stroke_id,x,y,time,is_writing
0,127.0,0.0,0.0,1
0,123.0,0.0,175.0,1
0,99.0,0.0,241.0,1
0,84.0,5.0,275.0,1
0,47.0,28.0,341.0,1
0,27.0,43.0,413.0,1
0,15.0,56.0,486.0,1
0,4.0,76.0,562.0,1
0,0.0,86.0,608.0,1
0,0.0,95.0,725.0,1
0,10.0,105.0,758.0,1
0,34.0,115.0,825.0,1
0,65.0,118.0,891.0,1
0,98.0,113.0,959.0,1
0,121.0,104.0,1027.0,1
0,153.0,75.0,1159.0,1
0,166.0,62.0,1224.0,1
0,171.0,55.0,1258.0,1
0,174.0,40.0,1325.0,1
0,173.0,23.0,1391.0,1
0,166.0,14.0,1458.0,1
0,146.0,4.0,1624.0,1
0,137.0,2.0,1758.0,1
0,137.0,0.0,1825.0,1
