stroke_id,x,y,time,is_writing
0,0.0,22.0,0.0,1
0,2.0,20.0,209.0,1
0,17.0,8.0,274.0,1
0,19.0,7.0,308.0,1
0,19.0,13.0,458.0,1
0,21.0,34.0,524.0,1
0,38.0,65.0,590.0,1
0,45.0,84.0,659.0,1
0,44.0,90.0,692.0,1
0,30.0,95.0,758.0,1
0,12.0,95.0,824.0,1
0,8.0,91.0,859.0,1
0,7.0,86.0,892.0,1
0,11.0,81.0,927.0,1
0,21.0,77.0,957.0,1
0,44.0,76.0,1024.0,1
0,66.0,62.0,1107.0,1
0,98.0,27.0,1185.0,1
0,104.0,15.0,1226.0,1
0,105.0,6.0,1257.0,1
0,102.0,2.0,1290.0,1
0,76.0,0.0,1358.0,1
0,62.0,7.0,1390.0,1
0,54.0,22.0,1425.0,1
0,53.0,39.0,1457.0,1
0,58.0,58.0,1491.0,1
0,76.0,87.0,1557.0,1
0,80.0,99.0,1624.0,1
0,80.0,101.0,1659.0,1
0,83.0,101.0,1759.0,1
0,97.0,100.0,1826.0,1
0,105.0,90.0,1891.0,1
0,104.0,85.0,1941.0,1
0,92.0,81.0,2007.0,1
0,86.0,81.0,2057.0,1
