stroke_id,x,y,time,is_writing
0,1.5,6.0,0.0,1
0,13.5,4.0,105.92578125,1
0,29.25,3.5,243.1328125,1
0,37.125,3.25,311.734375,1
0,45.0,3.0,380.33984375,1
0,81.5,0.0,699.22265625,1
0,85.0,0.0,729.6953125,1
0,86.75,0.0,744.93359375,1
0,88.5,0.0,760.171875,1
0,90.5,5.0,807.05859375,1
0,91.5,10.25,853.59375,1
0,92.0,12.875,876.86328125,1
0,92.5,15.5,900.12890625,1
0,94.5,23.25,969.8203125,1
0,95.5,27.125,1004.6640625,1
0,96.0,29.0625,1022.0859375,1
0,96.5,31.0,1039.51171875,1
0,93.5,31.0,1065.6328125,1
0,88.5,32.0,1110.03125,1
0,51.5,27.0,1435.12109375,1
0,49.0,30.0,1469.125,1
0,17.5,28.0,1743.94921875,1
0,10.5,28.0,1804.90234375,1
0,6.0,28.5,1844.32421875,1
0,1.5,29.0,1883.74609375,1
0,0.5,27.0,1903.21484375,1
0,0.25,22.5,1942.45703125,1
0,0.125,20.25,1962.08203125,1
0,0.0,18.0,1981.703125,1
0,0.75,12.0,2034.3515625,1
0,1.125,9.0,2060.67578125,1
0,1.3125,7.5,2073.8359375,1
0,1.5,6.0,2087.0,1
