stroke_id,x,y,time,is_writing
0,0.0,69.38330078125,0.0,1
0,4.022216796875,66.366455078125,134.0,1
0,95.52774047851562,4.022216796875,278.0,1
0,99.54995727539062,2.010986328125,345.0,1
0,101.56112670898438,1.00537109375,495.0,1
0,99.54995727539062,0.0,678.0,1
0,91.50552368164062,0.0,762.0,1
0,88.48886108398438,2.010986328125,946.0,1
0,91.50552368164062,3.0166015625,1095.0,1
0,99.54995727539062,3.0166015625,1194.0,1
0,101.56112670898438,3.0166015625,1312.0,1
0,99.54995727539062,5.027587890625,1478.0,1
0,97.53884887695312,6.033203125,1511.0,1
