stroke_id,x,y,time,is_writing
0,170.0,0.0,0.0,1
0,167.0,0.0,9.03173828125,1
0,159.0,0.0,33.11572265625,1
0,128.0,13.0,134.31591796875,1
0,86.5,33.0,273.0048828125,1
0,48.0,53.0,403.6162109375,1
0,25.5,59.5,474.123046875,1
0,14.25,62.75,509.37646484375,1
0,3.0,66.0,544.6298828125,1
0,12.75,57.75,583.08056640625,1
0,17.625,53.625,602.3056640625,1
0,20.0625,51.5625,611.91845703125,1
0,22.5,49.5,621.53125,1
0,32.25,41.25,659.98193359375,1
0,37.125,37.125,679.20703125,1
0,39.5625,35.0625,688.81982421875,1
0,42.0,33.0,698.43212890625,1
0,46.0,30.0,713.48486328125,1
0,36.0,38.0,752.03857421875,1
0,28.5,42.75,778.76513671875,1
0,21.0,47.5,805.4912109375,1
0,10.5,54.75,843.9052734375,1
0,5.25,58.375,863.11181640625,1
0,2.625,60.1875,872.71533203125,1
0,0.0,62.0,882.31884765625,1
0,3.0,63.0,891.8388671875,1
0,8.25,64.75,908.4990234375,1
0,10.875,65.625,916.8291015625,1
0,13.5,66.5,925.15966796875,1
0,20.25,68.75,946.57958984375,1
0,23.625,69.875,957.2900390625,1
0,25.3125,70.4375,962.64501953125,1
0,27.0,71.0,968.0,1
