stroke_id,x,y,time,is_writing
0,12.0,49.0,0.0,1
0,11.0,54.0,160.0,1
0,2.0,86.0,292.0,1
0,0.0,108.0,426.0,1
0,0.0,117.0,492.0,1
0,4.0,127.0,559.0,1
0,14.0,136.0,626.0,1
0,37.0,145.0,759.0,1
0,47.0,140.0,827.0,1
0,62.0,115.0,893.0,1
0,79.0,63.0,959.0,1
0,82.0,35.0,1027.0,1
0,80.0,24.0,1059.0,1
0,73.0,11.0,1110.0,1
0,65.0,3.0,1165.0,1
0,53.0,0.0,1227.0,1
0,39.0,3.0,1293.0,1
0,26.0,10.0,1359.0,1
0,17.0,20.0,1444.0,1
0,14.0,38.0,1610.0,1
0,14.0,46.0,1760.0,1
0,15.0,50.0,1926.0,1
