stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,0.0,15.0,201.3046875,1
0,0.0,22.5,301.95703125,1
0,0.0,26.25,352.28515625,1
0,0.0,30.0,402.61328125,1
0,0.0,45.0,603.91796875,1
0,0.0,52.5,704.5703125,1
0,0.0,56.25,754.8984375,1
0,0.0,60.0,805.22265625,1
0,4.0,59.0,860.55859375,1
0,12.75,60.0,978.75,1
0,17.125,60.5,1037.84765625,1
0,21.5,61.0,1096.94140625,1
0,27.0,60.0,1171.96484375,1
0,35.0,61.0,1280.1640625,1
0,39.0,61.5,1334.26171875,1
0,43.0,62.0,1388.36328125,1
0,45.0,63.0,1418.37109375,1
0,46.0,61.0,1448.37890625,1
0,48.0,42.0,1704.77734375,1
0,46.0,36.5,1783.31640625,1
0,47.5,23.75,1955.60546875,1
0,48.25,17.375,2041.75,1
0,48.625,14.1875,2084.82421875,1
0,49.0,11.0,2127.89453125,1
0,48.0,9.0,2157.90625,1
0,48.0,7.0,2184.74609375,1
0,46.0,6.0,2214.75390625,1
0,44.0,8.0,2252.71484375,1
0,25.5,11.5,2505.39453125,1
0,17.0,12.0,2619.6640625,1
0,8.0,12.0,2740.44921875,1
0,4.0,6.0,2837.22265625,1
0,0.0,0.0,2934.0,1
