stroke_id,x,y,time,is_writing
0,72.0,1.0,0.0,1
0,55.5,0.75,77.4736328125,1
0,47.25,0.625,116.2109375,1
0,43.125,0.5625,135.5791015625,1
0,39.0,0.5,154.947265625,1
0,22.5,0.25,232.4208984375,1
0,14.25,0.125,271.158203125,1
0,10.125,0.0625,290.5263671875,1
0,6.0,0.0,309.89453125,1
0,4.0,0.0,319.2841796875,1
0,4.0,2.0,328.673828125,1
0,3.75,30.75,463.6552734375,1
0,3.5,59.5,598.63671875,1
0,2.25,89.25,738.431640625,1
0,1.625,104.125,808.3291015625,1
0,1.3125,111.5625,843.27734375,1
0,1.0,119.0,878.2265625,1
0,0.0,123.0,897.5830078125,1
0,0.0,121.0,906.97265625,1
0,17.25,91.75,1066.3984375,1
0,34.5,62.5,1225.82421875,1
0,64.0,14.0,1492.3359375,1
0,68.0,7.5,1528.16796875,1
0,70.0,4.25,1546.083984375,1
0,72.0,1.0,1564.0,1
