stroke_id,x,y,time,is_writing
0,181.0,134.0,0.0,1
0,171.0,128.0,70.0,1
0,126.0,128.0,123.0,1
0,117.0,133.0,150.0,1
0,115.0,141.0,204.0,1
0,126.0,147.0,244.0,1
0,193.0,152.0,297.0,1
0,313.0,155.0,323.0,1
0,382.0,162.0,363.0,1
0,405.0,168.0,376.0,1
0,407.0,168.0,391.0,1
0,407.0,173.0,443.0,1
0,394.0,189.0,510.0,1
0,375.0,199.0,523.0,1
0,336.0,202.0,550.0,1
0,239.0,195.0,603.0,1
0,219.0,190.0,643.0,1
0,219.0,180.0,684.0,1
0,224.0,171.0,710.0,1
0,257.0,144.0,764.0,1
0,287.0,126.0,817.0,1
0,289.0,125.0,857.0,1
0,278.0,117.0,937.0,1
0,225.0,117.0,990.0,1
0,158.0,120.0,1031.0,1
0,145.0,119.0,1057.0,1
0,132.0,114.0,1084.0,1
0,123.0,107.0,1122.0,1
0,122.0,78.0,1230.0,1
0,118.0,68.0,1271.0,1
0,102.0,61.0,1311.0,1
0,37.0,51.0,1363.0,1
0,7.0,50.0,1390.0,1
0,0.0,49.0,1417.0,1
0,2.0,45.0,1511.0,1
0,13.0,31.0,1537.0,1
0,55.0,0.0,1604.0,1
