stroke_id,x,y,time,is_writing
0,6.0,3.0,0.0,1
0,6.0,7.0,239.0,1
0,1.0,96.0,377.0,1
0,0.0,136.0,474.0,1
0,0.0,139.0,500.0,1
0,3.0,140.0,720.0,1
0,58.0,139.0,833.0,1
0,64.0,139.0,862.0,1
0,64.0,136.0,1019.0,1
0,55.0,116.0,1086.0,1
0,47.0,69.0,1158.0,1
0,46.0,24.0,1242.0,1
0,48.0,13.0,1319.0,1
0,49.0,4.0,1470.0,1
0,47.0,3.0,1604.0,1
0,9.0,2.0,1738.0,1
0,8.0,4.0,1889.0,1
0,8.0,28.0,1956.0,1
0,3.0,79.0,2030.0,1
0,2.0,135.0,2214.0,1
0,2.0,137.0,2254.0,1
0,5.0,137.0,2472.0,1
0,57.0,139.0,2605.0,1
0,68.0,140.0,2704.0,1
0,69.0,138.0,2887.0,1
0,65.0,118.0,2970.0,1
0,63.0,58.0,3119.0,1
0,60.0,18.0,3304.0,1
0,60.0,1.0,3521.0,1
0,58.0,0.0,3704.0,1
0,8.0,5.0,3854.0,1
0,4.0,6.0,3904.0,1
