stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,4.0,1.0,36.39453125,1
0,6.0,1.5,54.58984375,1
0,7.0,1.75,63.6875,1
0,8.0,2.0,72.78515625,1
0,15.0,11.0,173.42578125,1
0,17.0,21.0,263.44140625,1
0,20.0,48.0,503.2265625,1
0,19.0,56.5,578.7734375,1
0,24.5,83.75,824.1484375,1
0,27.25,97.375,946.8359375,1
0,28.625,104.1875,1008.18359375,1
0,30.0,111.0,1069.52734375,1
0,23.75,112.0,1125.39453125,1
0,20.625,112.5,1153.328125,1
0,19.0625,112.75,1167.296875,1
0,17.5,113.0,1181.26171875,1
0,11.25,114.0,1237.1328125,1
0,8.125,114.5,1265.06640625,1
0,6.5625,114.75,1279.03125,1
0,5.0,115.0,1293.0,1
