stroke_id,x,y,time,is_writing
0,8.0,3.0,0.0,1
0,8.0,6.0,223.0,1
0,8.0,28.0,288.0,1
0,8.0,34.0,339.0,1
0,10.0,34.0,489.0,1
0,46.0,39.0,556.0,1
0,133.0,45.0,635.0,1
0,153.0,48.0,701.0,1
0,157.0,49.0,749.0,1
0,158.0,47.0,866.0,1
0,155.0,17.0,1023.0,1
0,153.0,17.0,1173.0,1
0,129.0,10.0,1239.0,1
0,68.0,3.0,1312.0,1
0,27.0,0.0,1407.0,1
0,5.0,0.0,1573.0,1
0,4.0,2.0,1691.0,1
0,1.0,40.0,1822.0,1
0,1.0,44.0,1873.0,1
0,5.0,44.0,1991.0,1
0,132.0,47.0,2136.0,1
0,141.0,47.0,2173.0,1
0,149.0,47.0,2357.0,1
0,159.0,47.0,2423.0,1
0,160.0,45.0,2549.0,1
0,153.0,14.0,2723.0,1
0,153.0,12.0,2949.0,1
0,153.0,8.0,3023.0,1
0,151.0,8.0,3139.0,1
0,48.0,4.0,3355.0,1
0,36.0,3.0,3457.0,1
0,2.0,2.0,3590.0,1
0,0.0,2.0,3607.0,1
