stroke_id,x,y,time,is_writing
0,0.0,12.0,0.0,1
0,2.0,9.0,349.0,1
0,11.0,0.0,431.0,1
0,13.0,2.0,548.0,1
0,14.0,6.0,615.0,1
0,27.0,45.0,747.0,1
0,34.0,94.0,880.0,1
0,35.0,108.0,948.0,1
0,31.0,127.0,1097.0,1
0,31.0,132.0,1172.0,1
0,35.0,133.0,1248.0,1
0,59.0,137.0,1314.0,1
0,64.0,139.0,1364.0,1
0,62.0,139.0,1631.0,1
0,47.0,139.0,1748.0,1
0,47.0,144.0,1898.0,1
0,40.0,171.0,2032.0,1
0,36.0,187.0,2098.0,1
0,24.0,209.0,2164.0,1
0,15.0,220.0,2230.0,1
0,15.0,226.0,2348.0,1
0,7.0,228.0,2531.0,1
