stroke_id,x,y,time,is_writing
0,42.0,2.0,0.0,1
0,45.0,2.0,15.53125,1
0,100.0,3.0,300.390625,1
0,105.25,5.25,329.96875,1
0,110.5,7.5,359.546875,1
0,155.0,9.0,590.109375,1
0,170.0,11.0,668.46875,1
0,175.0,11.0,694.359375,1
0,179.0,13.0,717.515625,1
0,183.0,17.0,746.8125,1
0,183.0,18.0,751.9921875,1
0,183.0,18.5,754.578125,1
0,183.0,19.0,757.171875,1
0,178.0,74.0,1043.1484375,1
0,171.0,126.0,1314.8515625,1
0,173.0,135.0,1362.59375,1
0,175.0,144.0,1410.3359375,1
0,167.0,240.0,1909.171875,1
0,167.0,245.0,1935.0625,1
0,167.0,247.0,1945.421875,1
0,167.0,269.0,2059.34375,1
0,167.0,271.0,2069.6953125,1
0,165.0,269.0,2084.34375,1
0,152.0,254.0,2187.1328125,1
0,111.0,191.0,2576.3671875,1
0,96.0,163.0,2740.8515625,1
0,75.0,132.0,2934.7421875,1
0,45.0,76.0,3263.71875,1
0,20.0,26.0,3553.1953125,1
0,1.0,2.0,3711.703125,1
0,0.0,0.0,3723.28125,1
0,4.0,1.0,3744.6328125,1
0,12.5,1.25,3788.671875,1
0,21.0,1.5,3832.703125,1
0,37.0,1.0,3915.59375,1
0,39.5,1.5,3928.796875,1
0,40.75,1.75,3935.3984375,1
0,42.0,2.0,3942.0,1
