stroke_id,x,y,time,is_writing
0,17.0,6.0,0.0,1
0,20.0,4.0,145.0,1
0,55.0,0.0,212.0,1
0,65.0,1.0,245.0,1
0,70.0,4.0,295.0,1
0,75.0,13.0,329.0,1
0,78.0,26.0,361.0,1
0,78.0,56.0,416.0,1
0,76.0,69.0,454.0,1
0,67.0,90.0,494.0,1
0,61.0,97.0,528.0,1
0,52.0,102.0,579.0,1
0,24.0,107.0,645.0,1
0,12.0,107.0,678.0,1
0,7.0,105.0,729.0,1
0,2.0,91.0,812.0,1
0,1.0,78.0,879.0,1
0,3.0,72.0,912.0,1
0,6.0,69.0,962.0,1
0,10.0,67.0,1096.0,1
0,10.0,71.0,1278.0,1
0,2.0,72.0,1529.0,1
0,0.0,73.0,1695.0,1
0,3.0,75.0,1962.0,1
0,7.0,77.0,2061.0,1
0,8.0,74.0,2316.0,1
0,8.0,65.0,2411.0,1
