stroke_id,x,y,time,is_writing
0,0.0,91.0,0.0,1
0,5.0,91.0,16.69921875,1
0,47.5,90.75,158.650390625,1
0,68.75,90.625,229.626953125,1
0,90.0,90.5,300.6015625,1
0,135.0,90.25,450.90234375,1
0,157.5,90.125,526.052734375,1
0,168.75,90.0625,563.62890625,1
0,180.0,90.0,601.203125,1
0,183.0,87.0,615.375,1
0,174.0,74.0,668.18359375,1
0,158.0,59.75,739.74609375,1
0,142.0,45.5,811.306640625,1
0,124.0,19.0,918.302734375,1
0,115.0,13.0,954.4296875,1
0,109.5,7.0,981.615234375,1
0,104.0,1.0,1008.80078125,1
0,102.0,0.0,1016.26953125,1
0,78.0,22.0,1125.01171875,1
0,66.0,33.0,1179.380859375,1
0,54.0,44.0,1233.751953125,1
0,34.0,63.0,1325.888671875,1
0,17.0,77.0,1399.4453125,1
0,8.5,84.0,1436.22265625,1
0,0.0,91.0,1473.0,1
