stroke_id,x,y,time,is_writing
0,9.0,0.0,0.0,1
0,6.0,3.0,46.5859375,1
0,3.0,8.5,115.376953125,1
0,1.5,11.25,149.7724609375,1
0,0.0,14.0,184.16796875,1
0,11.0,15.0,305.4501953125,1
0,39.0,14.0,613.0947265625,1
0,40.25,14.5,627.876953125,1
0,41.5,15.0,642.66015625,1
0,62.25,15.5,870.5673828125,1
0,72.625,15.75,984.521484375,1
0,77.8125,15.875,1041.498046875,1
0,83.0,16.0,1098.474609375,1
0,80.0,9.0,1182.0986328125,1
0,78.5,7.0,1209.548828125,1
0,77.75,6.0,1223.2744140625,1
0,77.0,5.0,1237.0,1
