stroke_id,x,y,time,is_writing
0,0.0,44.0,0.0,1
0,2.0,44.0,219.0,1
0,68.0,45.0,326.0,1
0,74.0,46.0,361.0,1
0,76.0,44.0,503.0,1
0,96.0,8.0,569.0,1
0,99.0,0.0,602.0,1
0,101.0,2.0,660.0,1
0,107.0,42.0,735.0,1
0,117.0,72.0,802.0,1
0,119.0,73.0,844.0,1
0,128.0,60.0,885.0,1
0,147.0,20.0,951.0,1
0,149.0,16.0,977.0,1
0,151.0,18.0,1046.0,1
0,169.0,67.0,1128.0,1
0,171.0,73.0,1161.0,1
0,174.0,70.0,1202.0,1
0,190.0,32.0,1269.0,1
0,195.0,22.0,1302.0,1
0,198.0,19.0,1343.0,1
0,202.0,36.0,1488.0,1
0,207.0,46.0,1544.0,1
0,214.0,54.0,1644.0,1
0,222.0,55.0,1720.0,1
0,232.0,35.0,1752.0,1
0,243.0,3.0,1827.0,1
0,247.0,14.0,1911.0,1
0,269.0,102.0,1977.0,1
0,274.0,116.0,2027.0,1
0,278.0,98.0,2119.0,1
0,299.0,59.0,2185.0,1
0,307.0,29.0,2336.0,1
0,310.0,29.0,2436.0,1
0,315.0,34.0,2460.0,1
0,318.0,36.0,3033.0,1
0,397.0,36.0,3169.0,1
0,411.0,34.0,3277.0,1
