stroke_id,x,y,time,is_writing
0,22.0,8.0,0.0,1
0,12.0,9.0,36.3330078125,1
0,5.0,17.0,74.763671875,1
0,0.0,46.0,181.1533203125,1
0,5.0,61.0,238.3154296875,1
0,20.0,74.0,310.0771484375,1
0,36.0,81.0,373.21484375,1
0,55.0,85.0,443.41015625,1
0,71.0,84.0,501.3671875,1
0,85.0,76.0,559.662109375,1
0,93.0,67.0,603.1953125,1
0,97.0,46.0,680.4814453125,1
0,98.0,36.0,716.8134765625,1
0,96.0,27.0,750.1455078125,1
0,80.0,8.0,839.9462890625,1
0,62.0,0.0,911.1591796875,1
0,37.0,0.0,1001.5400390625,1
0,22.0,8.0,1063.0,1
