stroke_id,x,y,time,is_writing
0,125.0,114.0,0.0,1
0,124.0,111.0,10.3720703125,1
0,124.0,71.0,141.57421875,1
0,111.0,31.0,279.5322265625,1
0,95.0,12.0,361.0068359375,1
0,72.0,2.0,443.2705078125,1
0,48.0,0.0,522.2646484375,1
0,33.0,2.0,571.9013671875,1
0,13.0,19.0,657.998046875,1
0,4.0,41.0,735.96484375,1
0,0.0,102.0,936.4775390625,1
0,3.0,144.0,1074.5908203125,1
0,19.0,190.0,1234.33984375,1
0,32.0,216.0,1329.6875,1
0,56.0,246.0,1455.703125,1
0,62.0,251.0,1481.322265625,1
0,72.0,252.0,1514.28515625,1
0,97.0,233.0,1617.28125,1
0,119.0,186.0,1787.49609375,1
0,125.0,157.0,1884.6328125,1
0,126.0,126.0,1986.3671875,1
0,126.0,122.0,1999.48828125,1
0,126.0,120.0,2006.048828125,1
0,125.0,114.0,2026.0,1
