stroke_id,x,y,time,is_writing
0,0.0,130.0,0.0,1
0,3.0,129.0,291.0,1
0,28.0,121.0,359.0,1
0,94.0,113.0,425.0,1
0,218.0,110.0,501.0,1
0,309.0,102.0,555.0,1
0,386.0,91.0,590.0,1
0,527.0,65.0,651.0,1
0,660.0,45.0,756.0,1
0,672.0,44.0,801.0,1
0,666.0,33.0,1139.0,1
0,651.0,15.0,1214.0,1
0,647.0,2.0,1308.0,1
0,644.0,0.0,1559.0,1
0,606.0,5.0,1642.0,1
0,550.0,17.0,1708.0,1
0,526.0,23.0,1778.0,1
0,524.0,23.0,1809.0,1
0,525.0,25.0,2133.0,1
0,535.0,72.0,2292.0,1
0,536.0,77.0,2342.0,1
0,534.0,80.0,3476.0,1
0,528.0,82.0,3509.0,1
0,439.0,87.0,3610.0,1
0,405.0,94.0,3675.0,1
0,400.0,95.0,3725.0,1
