stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,0.0,2.0,11.375,1
0,0.0,21.5,122.291015625,1
0,0.0,31.25,177.748046875,1
0,0.0,41.0,233.20703125,1
0,0.0,61.5,349.810546875,1
0,0.0,71.75,408.111328125,1
0,0.0,76.875,437.26171875,1
0,0.0,82.0,466.412109375,1
0,10.25,70.75,552.978515625,1
0,15.375,65.125,596.26171875,1
0,17.9375,62.3125,617.904296875,1
0,20.5,59.5,639.544921875,1
0,30.75,48.25,726.111328125,1
0,35.875,42.625,769.39453125,1
0,38.4375,39.8125,791.037109375,1
0,41.0,37.0,812.677734375,1
0,43.0,35.0,828.765625,1
0,44.0,33.0,841.484375,1
0,33.0,25.0,918.849609375,1
0,22.0,17.0,996.21484375,1
0,8.0,1.0,1117.142578125,1
0,4.0,0.5,1140.0703125,1
0,2.0,0.25,1151.53515625,1
0,0.0,0.0,1163.0,1
