stroke_id,x,y,time,is_writing
0,0.0,34.0,0.0,1
0,0.0,32.0,21.244140625,1
0,2.5,27.5,75.92578125,1
0,3.75,25.25,103.265625,1
0,5.0,23.0,130.60546875,1
0,6.0,21.0,154.357421875,1
0,16.0,18.0,265.2578125,1
0,28.5,17.0,398.458984375,1
0,41.0,16.0,531.66015625,1
0,67.0,20.0,811.0859375,1
0,83.5,20.0,986.3515625,1
0,91.75,20.0,1073.984375,1
0,100.0,20.0,1161.619140625,1
0,115.0,12.0,1342.1953125,1
0,118.5,7.5,1402.751953125,1
0,120.25,5.25,1433.029296875,1
0,122.0,3.0,1463.306640625,1
0,126.0,0.0,1516.41796875,1
0,126.0,2.0,1537.662109375,1
0,126.0,6.0,1580.150390625,1
0,126.0,10.0,1622.638671875,1
0,127.0,14.0,1666.435546875,1
0,140.25,14.75,1807.404296875,1
0,146.875,15.125,1877.890625,1
0,153.5,15.5,1948.375,1
0,167.25,18.25,2097.322265625,1
0,174.125,19.625,2171.794921875,1
0,177.5625,20.3125,2209.033203125,1
0,181.0,21.0,2246.26953125,1
0,183.5,24.5,2291.95703125,1
0,184.75,26.25,2314.80078125,1
0,185.375,27.125,2326.22265625,1
0,186.0,28.0,2337.64453125,1
0,186.0,31.5,2374.822265625,1
0,186.0,33.25,2393.412109375,1
0,186.0,34.125,2402.705078125,1
0,186.0,35.0,2412.0,1
