stroke_id,x,y,time,is_writing
0,142.0,16.0,0.0,1
0,142.0,14.0,37.0,1
0,154.0,14.0,130.0,1
0,159.0,17.0,171.0,1
0,168.0,34.0,264.0,1
0,170.0,48.0,330.0,1
0,166.0,62.0,384.0,1
0,157.0,72.0,437.0,1
0,129.0,90.0,504.0,1
0,106.0,101.0,558.0,1
0,85.0,123.0,624.0,1
0,79.0,135.0,665.0,1
0,77.0,154.0,730.0,1
0,82.0,169.0,783.0,1
0,104.0,186.0,878.0,1
0,135.0,196.0,918.0,1
0,165.0,196.0,971.0,1
0,174.0,192.0,997.0,1
0,186.0,176.0,1051.0,1
0,189.0,161.0,1103.0,1
0,187.0,153.0,1158.0,1
0,174.0,143.0,1211.0,1
0,151.0,132.0,1264.0,1
0,73.0,107.0,1384.0,1
0,20.0,99.0,1490.0,1
0,5.0,94.0,1544.0,1
0,0.0,79.0,1625.0,1
0,3.0,61.0,1678.0,1
0,6.0,51.0,1704.0,1
0,18.0,32.0,1745.0,1
0,34.0,20.0,1811.0,1
0,49.0,15.0,1866.0,1
0,109.0,15.0,1985.0,1
0,133.0,19.0,2037.0,1
0,144.0,22.0,2091.0,1
0,180.0,40.0,2198.0,1
0,195.0,53.0,2278.0,1
0,208.0,60.0,2331.0,1
0,221.0,62.0,2397.0,1
0,234.0,58.0,2464.0,1
0,249.0,41.0,2570.0,1
0,255.0,21.0,2651.0,1
0,255.0,9.0,2704.0,1
0,249.0,0.0,2825.0,1
