stroke_id,x,y,time,is_writing
0,0.0,6.0,0.0,1
0,3.0,6.0,11.5205078125,1
0,27.0,4.5,103.865234375,1
0,39.0,3.75,150.037109375,1
0,51.0,3.0,196.208984375,1
0,76.5,1.5,294.3037109375,1
0,89.25,0.75,343.3505859375,1
0,95.625,0.375,367.8740234375,1
0,102.0,0.0,392.3974609375,1
0,100.0,2.0,403.2587890625,1
0,86.25,16.75,480.6962890625,1
0,79.375,24.125,519.4150390625,1
0,72.5,31.5,558.1337890625,1
0,57.75,47.25,640.998046875,1
0,50.375,55.125,682.4306640625,1
0,46.6875,59.0625,703.1474609375,1
0,43.0,63.0,723.86328125,1
0,38.0,66.0,746.2548828125,1
0,28.0,50.5,817.0908203125,1
0,23.0,42.75,852.5087890625,1
0,18.0,35.0,887.9267578125,1
0,9.0,20.5,953.462890625,1
0,4.5,13.25,986.2314453125,1
0,2.25,9.625,1002.6162109375,1
0,0.0,6.0,1019.0,1
