stroke_id,x,y,time,is_writing
0,6.0,0.0,0.0,1
0,3.0,0.0,32.244140625,1
0,1.5,0.0,48.3671875,1
0,0.75,0.0,56.427734375,1
0,0.0,0.0,64.48828125,1
0,0.0,3.0,96.732421875,1
0,0.0,5.5,123.603515625,1
0,0.0,6.75,137.0390625,1
0,0.0,8.0,150.474609375,1
0,2.5,10.5,188.474609375,1
0,3.75,11.75,207.474609375,1
0,4.375,12.375,216.974609375,1
0,5.0,13.0,226.474609375,1
0,11.5,13.0,296.337890625,1
0,14.75,13.0,331.26953125,1
0,16.375,13.0,348.734375,1
0,18.0,13.0,366.19921875,1
0,20.0,10.5,400.611328125,1
0,21.0,9.25,417.81640625,1
0,21.5,8.625,426.41796875,1
0,22.0,8.0,435.021484375,1
0,20.0,2.0,502.998046875,1
0,13.0,1.0,579.0,1
0,9.5,0.5,617.0,1
0,6.0,0.0,655.0,1
