stroke_id,x,y,time,is_writing
0,18.0,2.0,0.0,1
0,17.0,7.0,77.0,1
0,13.0,11.0,110.0,1
0,9.0,10.0,156.0,1
0,7.0,6.0,208.0,1
0,11.0,4.0,274.0,1
0,14.0,7.0,330.0,1
0,7.0,10.0,410.0,1
0,0.0,8.0,478.0,1
0,4.0,1.0,542.0,1
0,12.0,1.0,581.0,1
0,15.0,8.0,658.0,1
0,7.0,10.0,714.0,1
0,1.0,8.0,764.0,1
0,7.0,1.0,829.0,1
0,15.0,1.0,875.0,1
0,18.0,9.0,951.0,1
0,6.0,10.0,1035.0,1
0,4.0,7.0,1070.0,1
0,5.0,3.0,1108.0,1
0,11.0,0.0,1152.0,1
0,17.0,6.0,1216.0,1
0,14.0,8.0,1278.0,1
0,9.0,5.0,1346.0,1
0,13.0,5.0,1458.0,1
