stroke_id,x,y,time,is_writing
0,5.0,15.0,0.0,1
0,8.0,15.0,18.89453125,1
0,12.0,15.0,44.08984375,1
0,8.0,20.0,84.421875,1
0,4.0,25.0,124.75,1
0,2.0,30.0,158.66796875,1
0,1.0,32.5,175.62890625,1
0,0.5,33.75,184.109375,1
0,0.0,35.0,192.5859375,1
0,0.0,39.0,217.78125,1
0,9.0,81.0,488.32421875,1
0,19.0,128.0,790.984375,1
0,18.0,138.0,854.28515625,1
0,27.0,189.5,1183.57421875,1
0,31.5,215.25,1348.21875,1
0,33.75,228.125,1430.54296875,1
0,36.0,241.0,1512.86328125,1
0,36.0,243.0,1525.4609375,1
0,44.0,242.0,1576.2421875,1
0,86.0,234.5,1844.96484375,1
0,128.0,227.0,2113.6875,1
0,194.0,214.0,2537.37890625,1
0,207.0,213.5,2619.3203125,1
0,213.5,213.25,2660.29296875,1
0,220.0,213.0,2701.26171875,1
0,222.0,209.0,2729.4296875,1
0,226.0,170.0,2976.36328125,1
0,226.5,139.0,3171.64453125,1
0,227.0,108.0,3366.921875,1
0,226.0,70.0,3606.3515625,1
0,220.0,18.0,3936.046875,1
0,219.5,9.0,3992.8203125,1
0,219.0,0.0,4049.59375,1
0,216.0,3.0,4076.31640625,1
0,207.0,6.0,4136.0703125,1
0,192.5,8.5,4228.74609375,1
0,178.0,11.0,4321.42578125,1
0,122.0,13.0,4674.3671875,1
0,45.0,20.0,5161.35546875,1
0,25.0,21.0,5287.484375,1
0,5.0,15.0,5419.0,1
