stroke_id,x,y,time,is_writing
0,267.0,0.0,0.0,1
0,264.0,0.0,304.0,1
0,254.0,4.0,386.0,1
0,249.0,7.0,487.0,1
0,234.0,15.0,553.0,1
0,191.0,28.0,687.0,1
0,165.0,33.0,831.0,1
0,151.0,33.0,986.0,1
0,149.0,28.0,1236.0,1
0,138.0,9.0,1404.0,1
0,138.0,7.0,1621.0,1
0,135.0,3.0,1787.0,1
0,132.0,3.0,1937.0,1
0,105.0,2.0,2103.0,1
0,105.0,7.0,2270.0,1
0,105.0,26.0,2436.0,1
0,99.0,30.0,2619.0,1
0,85.0,43.0,2819.0,1
0,81.0,46.0,2920.0,1
0,79.0,46.0,3083.0,1
0,71.0,45.0,3253.0,1
0,27.0,44.0,3453.0,1
0,23.0,45.0,3486.0,1
0,19.0,46.0,3650.0,1
0,16.0,46.0,3687.0,1
0,12.0,44.0,3854.0,1
0,0.0,44.0,3936.0,1
0,2.0,44.0,4320.0,1
0,20.0,39.0,4520.0,1
0,20.0,37.0,4704.0,1
0,18.0,38.0,5053.0,1
0,9.0,42.0,5187.0,1
0,5.0,45.0,5437.0,1
0,7.0,46.0,5687.0,1
0,16.0,49.0,5820.0,1
0,27.0,51.0,5903.0,1
0,25.0,51.0,6453.0,1
0,23.0,51.0,6570.0,1
