stroke_id,x,y,time,is_writing
0,57.0,0.0,0.0,1
0,55.0,0.0,111.0,1
0,27.0,1.0,185.0,1
0,12.0,8.0,220.0,1
0,1.0,23.0,268.0,1
0,0.0,43.0,361.0,1
0,7.0,51.0,419.0,1
0,18.0,54.0,478.0,1
0,27.0,53.0,519.0,1
0,37.0,39.0,595.0,1
0,42.0,30.0,662.0,1
0,63.0,25.0,777.0,1
0,74.0,25.0,829.0,1
0,77.0,29.0,879.0,1
0,76.0,40.0,952.0,1
0,66.0,56.0,1019.0,1
0,60.0,62.0,1061.0,1
0,51.0,66.0,1153.0,1
0,41.0,66.0,1236.0,1
0,39.0,67.0,1269.0,1
0,39.0,65.0,1578.0,1
0,40.0,63.0,1611.0,1
0,42.0,61.0,1760.0,1
0,45.0,58.0,1845.0,1
0,43.0,58.0,1945.0,1
0,24.0,71.0,2112.0,1
0,26.0,72.0,2337.0,1
0,48.0,70.0,2479.0,1
0,52.0,68.0,2611.0,1
0,50.0,68.0,2737.0,1
0,42.0,66.0,2886.0,1
0,40.0,64.0,2927.0,1
