stroke_id,x,y,time,is_writing
0,97.0,3.0,0.0,1
0,99.0,3.0,12.078125,1
0,141.0,4.0,265.71875,1
0,143.5,4.75,281.4765625,1
0,146.0,5.5,297.234375,1
0,170.5,6.75,445.3359375,1
0,182.75,7.375,519.390625,1
0,188.875,7.6875,556.421875,1
0,195.0,8.0,593.4453125,1
0,196.0,11.0,612.5390625,1
0,195.0,23.5,688.25,1
0,194.5,29.75,726.1015625,1
0,194.0,36.0,763.953125,1
0,193.5,50.0,848.53125,1
0,193.25,57.0,890.8203125,1
0,193.125,60.5,911.96875,1
0,193.0,64.0,933.109375,1
0,188.0,64.0,963.296875,1
0,120.0,53.0,1379.171875,1
0,108.75,55.0,1448.15625,1
0,97.5,57.0,1517.140625,1
0,39.0,48.0,1874.484375,1
0,18.0,48.0,2001.2734375,1
0,8.0,48.0,2061.640625,1
0,2.0,50.0,2099.828125,1
0,0.0,50.0,2111.8984375,1
0,0.5,39.25,2176.875,1
0,0.75,33.875,2209.359375,1
0,1.0,28.5,2241.84375,1
0,0.5,17.75,2306.8203125,1
0,0.25,12.375,2339.3046875,1
0,0.125,9.6875,2355.546875,1
0,0.0,7.0,2371.7890625,1
0,0.0,3.0,2395.9375,1
0,2.0,2.0,2409.4375,1
0,25.0,2.0,2548.296875,1
0,47.0,3.5,2681.4296875,1
0,80.0,0.0,2881.78125,1
0,88.5,1.5,2933.890625,1
0,92.75,2.25,2959.9453125,1
0,97.0,3.0,2986.0,1
