stroke_id,x,y,time,is_writing
0,47.0,1.0,0.0,1
0,43.0,0.0,27.8046875,1
0,34.5,1.75,86.32421875,1
0,30.25,2.625,115.58203125,1
0,26.0,3.5,144.84375,1
0,15.5,4.75,216.1484375,1
0,10.25,5.375,251.80078125,1
0,7.625,5.6875,269.625,1
0,5.0,6.0,287.453125,1
0,0.0,7.0,321.8359375,1
0,2.0,9.0,340.91015625,1
0,31.0,57.0,719.07421875,1
0,38.0,69.0,812.75390625,1
0,54.5,100.5,1052.54296875,1
0,62.75,116.25,1172.4375,1
0,66.875,124.125,1232.38671875,1
0,71.0,132.0,1292.33203125,1
0,73.0,134.0,1311.40625,1
0,75.0,135.0,1326.484375,1
0,78.0,129.0,1371.71875,1
0,114.0,70.0,1837.78515625,1
0,115.5,66.5,1863.46484375,1
0,155.0,6.0,2350.6875,1
0,157.5,3.5,2374.52734375,1
0,158.75,2.25,2386.44921875,1
0,160.0,1.0,2398.3671875,1
0,157.0,0.0,2419.69140625,1
0,128.25,2.0,2614.03125,1
0,113.875,3.0,2711.19921875,1
0,99.5,4.0,2808.3671875,1
0,68.0,10.0,3024.6015625,1
0,48.0,9.0,3159.6328125,1
0,47.5,5.0,3186.81640625,1
0,47.0,1.0,3214.0,1
