stroke_id,x,y,time,is_writing
0,15.0,0.0,0.0,1
0,13.0,2.0,14.197265625,1
0,5.0,31.0,165.2109375,1
0,2.5,56.0,291.33203125,1
0,0.0,81.0,417.455078125,1
0,2.0,91.0,468.646484375,1
0,10.5,100.0,530.7890625,1
0,14.75,104.5,561.861328125,1
0,19.0,109.0,592.931640625,1
0,24.0,109.75,618.3125,1
0,26.5,110.125,631.001953125,1
0,27.75,110.3125,637.34765625,1
0,29.0,110.5,643.69140625,1
0,34.0,111.25,669.072265625,1
0,36.5,111.625,681.76171875,1
0,37.75,111.8125,688.107421875,1
0,39.0,112.0,694.451171875,1
0,48.0,104.0,754.8984375,1
0,59.0,84.0,869.478515625,1
0,63.0,73.0,928.234375,1
0,63.0,53.0,1028.630859375,1
0,57.0,30.0,1147.951171875,1
0,55.0,20.0,1199.142578125,1
0,43.0,3.0,1303.599609375,1
0,35.25,2.0,1342.826171875,1
0,31.375,1.5,1362.439453125,1
0,29.4375,1.25,1372.244140625,1
0,27.5,1.0,1382.05078125,1
0,21.25,0.5,1413.525390625,1
0,18.125,0.25,1429.263671875,1
0,16.5625,0.125,1437.130859375,1
0,15.0,0.0,1445.0,1
