stroke_id,x,y,time,is_writing
0,126.0,1.0,0.0,1
0,121.0,0.0,200.0,1
0,108.0,0.0,250.0,1
0,85.0,5.0,267.0,1
0,56.0,19.0,300.0,1
0,32.0,35.0,333.0,1
0,16.0,51.0,368.0,1
0,4.0,71.0,409.0,1
0,0.0,88.0,441.0,1
0,0.0,103.0,469.0,1
0,8.0,119.0,500.0,1
0,21.0,137.0,534.0,1
0,38.0,148.0,567.0,1
0,73.0,156.0,616.0,1
0,112.0,155.0,683.0,1
0,137.0,147.0,701.0,1
0,155.0,136.0,733.0,1
0,170.0,123.0,767.0,1
0,180.0,108.0,801.0,1
0,184.0,91.0,833.0,1
0,183.0,75.0,867.0,1
0,178.0,60.0,900.0,1
0,168.0,47.0,935.0,1
0,148.0,30.0,1000.0,1
0,129.0,18.0,1068.0,1
0,110.0,13.0,1144.0,1
0,91.0,12.0,1184.0,1
0,66.0,15.0,1258.0,1
0,48.0,23.0,1328.0,1
0,30.0,42.0,1383.0,1
0,23.0,54.0,1418.0,1
0,16.0,82.0,1484.0,1
0,14.0,140.0,1651.0,1
0,22.0,152.0,1727.0,1
0,37.0,159.0,1784.0,1
0,59.0,163.0,1850.0,1
0,82.0,160.0,1919.0,1
0,114.0,147.0,2057.0,1
0,116.0,146.0,2131.0,1
