stroke_id,x,y,time,is_writing
0,6.0,91.0,0.0,1
0,8.0,91.0,7.2265625,1
0,16.0,91.0,36.1328125,1
0,39.0,88.0,119.94140625,1
0,62.0,85.0,203.75390625,1
0,90.0,82.0,305.50390625,1
0,104.0,80.5,356.37890625,1
0,111.0,79.75,381.8203125,1
0,118.0,79.0,407.2578125,1
0,116.0,77.0,417.4765625,1
0,92.0,59.0,525.875,1
0,83.75,49.25,572.0234375,1
0,75.5,39.5,618.17578125,1
0,54.25,19.75,723.0,1
0,43.625,9.875,775.41015625,1
0,38.3125,4.9375,801.6171875,1
0,33.0,0.0,827.82421875,1
0,33.0,3.0,838.6640625,1
0,30.0,14.0,879.86328125,1
0,22.25,30.25,944.9140625,1
0,14.5,46.5,1009.96484375,1
0,0.0,78.0,1135.265625,1
0,3.0,84.5,1161.1328125,1
0,4.5,87.75,1174.06640625,1
0,6.0,91.0,1187.0,1
