stroke_id,x,y,time,is_writing
0,1.0,0.0,0.0,1
0,6.0,0.0,69.099609375,1
0,18.25,0.0,238.390625,1
0,24.375,0.0,323.037109375,1
0,30.5,0.0,407.68359375,1
0,45.25,0.0,611.525390625,1
0,52.625,0.0,713.447265625,1
0,56.3125,0.0,764.408203125,1
0,60.0,0.0,815.3671875,1
0,61.0,2.0,846.26953125,1
0,55.25,17.0,1068.275390625,1
0,52.375,24.5,1179.279296875,1
0,49.5,32.0,1290.28125,1
0,44.25,48.0,1522.998046875,1
0,41.625,56.0,1639.35546875,1
0,40.3125,60.0,1697.53515625,1
0,39.0,64.0,1755.712890625,1
0,38.0,66.0,1786.615234375,1
0,38.0,64.0,1814.255859375,1
0,29.0,54.75,1992.611328125,1
0,20.0,45.5,2170.96875,1
0,19.0,42.0,2221.2734375,1
0,16.0,40.0,2271.1015625,1
0,6.0,32.0,2448.08203125,1
0,1.0,27.0,2545.802734375,1
0,0.0,29.0,2576.705078125,1
0,1.0,35.0,2660.767578125,1
0,1.5,38.0,2702.798828125,1
0,2.0,41.0,2744.830078125,1
0,3.0,39.0,2775.732421875,1
0,3.0,28.0,2927.75,1
0,3.5,26.0,2956.240234375,1
0,4.0,24.0,2984.73046875,1
0,7.0,22.0,3034.55859375,1
0,11.0,23.0,3091.5390625,1
0,14.0,23.5,3133.5703125,1
0,17.0,24.0,3175.6015625,1
0,18.0,26.0,3206.501953125,1
0,11.5,32.0,3328.751953125,1
0,8.25,35.0,3389.875,1
0,5.0,38.0,3451.0,1
