stroke_id,x,y,time,is_writing
0,235.0,37.0,0.0,1
0,237.0,28.0,103.0,1
0,237.0,16.0,137.0,1
0,231.0,4.0,170.0,1
0,220.0,0.0,203.0,1
0,206.0,0.0,236.0,1
0,196.0,4.0,270.0,1
0,191.0,13.0,303.0,1
0,188.0,30.0,337.0,1
0,186.0,88.0,412.0,1
0,179.0,103.0,454.0,1
0,149.0,143.0,520.0,1
0,141.0,148.0,537.0,1
0,124.0,150.0,571.0,1
0,113.0,150.0,587.0,1
0,89.0,139.0,620.0,1
0,65.0,123.0,654.0,1
0,50.0,107.0,688.0,1
0,42.0,102.0,737.0,1
0,40.0,103.0,804.0,1
0,16.0,130.0,879.0,1
0,9.0,143.0,912.0,1
0,0.0,181.0,1009.0,1
0,0.0,196.0,1062.0,1
0,2.0,202.0,1105.0,1
0,6.0,204.0,1171.0,1
0,10.0,188.0,1237.0,1
0,10.0,175.0,1279.0,1
0,21.0,156.0,1388.0,1
0,28.0,150.0,1428.0,1
0,46.0,146.0,1487.0,1
0,58.0,146.0,1520.0,1
0,65.0,153.0,1570.0,1
0,66.0,171.0,1637.0,1
0,73.0,195.0,1753.0,1
0,81.0,203.0,1821.0,1
0,101.0,204.0,1912.0,1
0,111.0,197.0,1980.0,1
0,121.0,177.0,2070.0,1
0,129.0,168.0,2129.0,1
0,146.0,160.0,2212.0,1
0,172.0,158.0,2329.0,1
0,189.0,161.0,2403.0,1
0,199.0,158.0,2437.0,1
0,217.0,141.0,2504.0,1
0,228.0,124.0,2570.0,1
0,229.0,113.0,2638.0,1
0,210.0,105.0,2788.0,1
0,208.0,97.0,2879.0,1
0,208.0,89.0,2913.0,1
0,224.0,76.0,2994.0,1
0,241.0,72.0,3121.0,1
0,251.0,63.0,3204.0,1
0,249.0,60.0,3253.0,1
0,242.0,57.0,3295.0,1
0,208.0,57.0,3496.0,1
0,203.0,48.0,3553.0,1
0,201.0,40.0,3586.0,1
0,200.0,36.0,3629.0,1
0,202.0,33.0,3704.0,1
0,212.0,29.0,3771.0,1
0,221.0,29.0,3846.0,1
0,234.0,34.0,4170.0,1
