stroke_id,x,y,time,is_writing
0,7.0,2.0,0.0,1
0,7.0,4.0,21.61328125,1
0,5.25,25.5,254.712890625,1
0,4.375,36.25,371.263671875,1
0,3.5,47.0,487.814453125,1
0,1.75,69.5,731.689453125,1
0,0.875,80.75,853.625,1
0,0.4375,86.375,914.59375,1
0,0.0,92.0,975.5625,1
0,0.0,96.0,1018.787109375,1
0,2.0,97.0,1042.951171875,1
0,6.0,97.0,1086.17578125,1
0,19.5,93.5,1236.8828125,1
0,31.0,96.0,1364.0546875,1
0,35.0,95.5,1407.6171875,1
0,37.0,95.25,1429.396484375,1
0,39.0,95.0,1451.177734375,1
0,40.0,91.0,1495.732421875,1
0,40.0,79.0,1625.40625,1
0,43.0,45.0,1994.244140625,1
0,47.0,22.0,2246.517578125,1
0,48.0,15.0,2322.9296875,1
0,47.0,12.0,2357.1015625,1
0,44.0,6.0,2429.591796875,1
0,42.5,3.0,2465.8359375,1
0,41.0,0.0,2502.08203125,1
0,41.0,2.0,2523.693359375,1
0,20.0,6.0,2754.703125,1
0,19.5,4.5,2771.791015625,1
0,19.0,3.0,2788.876953125,1
0,13.0,2.5,2853.9375,1
0,10.0,2.25,2886.46875,1
0,8.5,2.125,2902.734375,1
0,7.0,2.0,2919.0,1
