stroke_id,x,y,time,is_writing
0,57.0,85.0,0.0,1
0,57.0,83.0,132.0,1
0,60.0,61.0,224.0,1
0,70.0,57.0,316.0,1
0,81.0,80.0,415.0,1
0,82.0,89.0,448.0,1
0,78.0,100.0,491.0,1
0,62.0,118.0,566.0,1
0,53.0,122.0,616.0,1
0,43.0,122.0,665.0,1
0,35.0,112.0,715.0,1
0,33.0,74.0,790.0,1
0,34.0,60.0,825.0,1
0,41.0,42.0,866.0,1
0,50.0,34.0,912.0,1
0,79.0,31.0,999.0,1
0,84.0,34.0,1015.0,1
0,97.0,65.0,1082.0,1
0,102.0,92.0,1149.0,1
0,100.0,110.0,1199.0,1
0,80.0,141.0,1291.0,1
0,67.0,148.0,1323.0,1
0,31.0,153.0,1407.0,1
0,20.0,154.0,1449.0,1
0,10.0,150.0,1490.0,1
0,1.0,139.0,1549.0,1
0,0.0,68.0,1690.0,1
0,9.0,49.0,1724.0,1
0,37.0,15.0,1790.0,1
0,52.0,5.0,1824.0,1
0,63.0,1.0,1874.0,1
0,77.0,0.0,1924.0,1
0,89.0,3.0,1965.0,1
0,106.0,13.0,2007.0,1
0,116.0,27.0,2037.0,1
0,122.0,48.0,2082.0,1
0,124.0,98.0,2148.0,1
0,113.0,146.0,2214.0,1
0,108.0,159.0,2249.0,1
0,95.0,174.0,2290.0,1
0,76.0,185.0,2366.0,1
0,74.0,186.0,2390.0,1
