stroke_id,x,y,time,is_writing
0,4.0,26.0,0.0,1
0,4.0,28.0,22.3828125,1
0,4.0,32.0,67.15234375,1
0,0.0,58.0,361.57421875,1
0,2.0,85.0,664.59375,1
0,7.0,100.0,841.55859375,1
0,13.0,107.0,944.74609375,1
0,21.0,107.0,1034.28515625,1
0,25.0,107.0,1079.0546875,1
0,27.0,107.0,1101.4375,1
0,29.0,107.0,1123.82421875,1
0,37.0,100.0,1242.796875,1
0,44.0,90.0,1379.41796875,1
0,54.0,59.0,1743.984375,1
0,56.0,36.0,2002.375,1
0,55.0,20.0,2181.80078125,1
0,44.0,4.0,2399.1171875,1
0,39.0,3.0,2456.18359375,1
0,36.5,2.5,2484.71875,1
0,35.25,2.25,2498.98828125,1
0,34.0,2.0,2513.25390625,1
0,29.0,1.0,2570.32421875,1
0,26.5,0.5,2598.859375,1
0,25.25,0.25,2613.125,1
0,24.0,0.0,2627.39453125,1
0,15.0,7.0,2755.00390625,1
0,8.0,15.0,2873.98046875,1
0,5.0,23.0,2969.60546875,1
0,4.0,26.0,3005.0,1
