stroke_id,x,y,time,is_writing
0,72.0,32.0,0.0,1
0,68.0,33.0,48.0,1
0,77.0,0.0,134.0,1
0,17.0,84.0,190.0,1
0,0.0,112.0,230.0,1
0,0.0,115.0,239.0,1
0,2.0,115.0,247.0,1
0,49.0,94.0,297.0,1
0,64.0,91.0,322.0,1
0,54.0,110.0,397.0,1
0,79.0,92.0,430.0,1
0,101.0,82.0,464.0,1
0,103.0,82.0,472.0,1
0,100.0,95.0,488.0,1
0,72.0,133.0,530.0,1
0,67.0,142.0,547.0,1
0,75.0,140.0,572.0,1
0,104.0,124.0,605.0,1
0,117.0,121.0,631.0,1
0,115.0,130.0,648.0,1
0,109.0,140.0,689.0,1
0,126.0,129.0,722.0,1
0,162.0,96.0,756.0,1
