stroke_id,x,y,time,is_writing
0,57.0,8.0,0.0,1
0,59.0,9.0,93.0,1
0,77.0,3.0,127.0,1
0,105.0,0.0,160.0,1
0,126.0,2.0,194.0,1
0,141.0,13.0,227.0,1
0,154.0,32.0,261.0,1
0,163.0,50.0,294.0,1
0,167.0,71.0,360.0,1
0,163.0,85.0,393.0,1
0,141.0,110.0,431.0,1
0,117.0,122.0,468.0,1
0,93.0,127.0,502.0,1
0,58.0,135.0,568.0,1
0,41.0,136.0,602.0,1
0,34.0,130.0,619.0,1
0,4.0,72.0,685.0,1
0,0.0,61.0,718.0,1
0,2.0,48.0,781.0,1
0,15.0,32.0,840.0,1
0,30.0,17.0,883.0,1
0,43.0,9.0,929.0,1
0,81.0,5.0,1059.0,1
