stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,0.0,2.0,27.98828125,1
0,0.5,8.5,119.220703125,1
0,0.75,11.75,164.8359375,1
0,1.0,15.0,210.453125,1
0,9.0,20.0,342.474609375,1
0,15.0,19.0,427.599609375,1
0,18.0,18.5,470.162109375,1
0,21.0,18.0,512.72265625,1
0,31.0,19.5,654.232421875,1
0,36.0,20.25,724.986328125,1
0,38.5,20.625,760.365234375,1
0,41.0,21.0,795.7421875,1
0,41.5,24.5,845.21875,1
0,41.75,26.25,869.95703125,1
0,41.875,27.125,882.328125,1
0,42.0,28.0,894.697265625,1
0,43.0,26.0,925.98828125,1
0,46.0,22.0,995.9609375,1
0,47.5,20.0,1030.947265625,1
0,49.0,18.0,1065.931640625,1
0,54.0,16.0,1141.294921875,1
0,61.0,17.75,1242.26953125,1
0,64.5,18.625,1292.7578125,1
0,68.0,19.5,1343.244140625,1
0,77.5,20.25,1476.60546875,1
0,82.25,20.625,1543.28515625,1
0,84.625,20.8125,1576.625,1
0,87.0,21.0,1609.96484375,1
0,91.0,21.0,1665.94140625,1
0,96.0,12.0,1810.0234375,1
0,96.0,10.0,1838.01171875,1
0,96.0,8.0,1866.0,1
