stroke_id,x,y,time,is_writing
0,35.753082275390625,21.03125,0.0,1
0,33.649932861328125,23.134521484375,128.0,1
0,16.824981689453125,46.268798828125,196.0,1
0,5.257781982421875,69.403076171875,262.0,1
0,0.0,106.207763671875,395.0,1
0,1.051544189453125,116.723388671875,479.0,1
0,5.257781982421875,125.135986328125,562.0,1
0,14.72186279296875,130.3935546875,711.0,1
0,23.13433837890625,128.29052734375,829.0,1
0,35.753082275390625,106.207763671875,912.0,1
0,54.681182861328125,51.526611328125,1046.0,1
0,59.938995361328125,17.876708984375,1185.0,1
0,58.887420654296875,2.103271484375,1328.0,1
0,51.526519775390625,0.0,1495.0,1
0,46.268707275390625,3.15478515625,1561.0,1
0,35.753082275390625,18.92822265625,1962.0,1
0,35.753082275390625,21.03125,2095.0,1
