stroke_id,x,y,time,is_writing
0,45.0,12.0,0.0,1
0,37.0,12.0,67.4296875,1
0,29.0,12.0,134.86328125,1
0,20.0,18.0,226.03515625,1
0,19.0,22.0,260.78515625,1
0,10.0,41.0,437.9921875,1
0,6.0,53.0,544.609375,1
0,4.0,59.0,597.91796875,1
0,2.0,65.0,651.2265625,1
0,0.0,88.0,845.82421875,1
0,1.0,159.0,1444.33203125,1
0,5.0,170.0,1542.98828125,1
0,9.0,173.0,1585.1328125,1
0,44.0,192.0,1920.80859375,1
0,52.5,192.0,1992.453125,1
0,56.75,192.0,2028.27734375,1
0,61.0,192.0,2064.1015625,1
0,70.0,185.0,2160.203125,1
0,74.0,174.0,2258.859375,1
0,78.0,162.5,2361.48828125,1
0,82.0,151.0,2464.1171875,1
0,89.0,116.0,2764.96875,1
0,91.0,73.0,3127.80078125,1
0,92.0,27.0,3515.62109375,1
0,88.0,17.0,3606.40234375,1
0,71.0,3.0,3792.02734375,1
0,62.0,0.0,3871.9921875,1
0,52.0,0.0,3956.28125,1
0,44.0,4.0,4031.671875,1
0,27.0,15.0,4202.34375,1
0,22.0,25.0,4296.578125,1
0,18.0,43.0,4452.0,1
