stroke_id,x,y,time,is_writing
0,175.0,0.0,0.0,1
0,172.0,0.0,113.0,1
0,104.0,4.0,220.0,1
0,69.0,11.0,255.0,1
0,20.0,29.0,338.0,1
0,6.0,36.0,391.0,1
0,1.0,46.0,446.0,1
0,0.0,72.0,520.0,1
0,8.0,79.0,554.0,1
0,24.0,82.0,587.0,1
0,69.0,75.0,654.0,1
0,125.0,71.0,729.0,1
0,242.0,71.0,856.0,1
0,284.0,69.0,907.0,1
0,318.0,58.0,995.0,1
0,326.0,54.0,1045.0,1
0,333.0,43.0,1096.0,1
0,333.0,37.0,1129.0,1
0,324.0,29.0,1178.0,1
0,292.0,19.0,1244.0,1
0,242.0,15.0,1313.0,1
0,212.0,10.0,1387.0,1
0,181.0,9.0,1454.0,1
0,130.0,3.0,1597.0,1
0,128.0,3.0,1611.0,1
