stroke_id,x,y,time,is_writing
0,259.0,59.0,0.0,1
0,255.0,59.0,51.0,1
0,249.0,51.0,101.0,1
0,249.0,41.0,118.0,1
0,260.0,18.0,150.0,1
0,273.0,3.0,184.0,1
0,277.0,0.0,209.0,1
0,278.0,6.0,243.0,1
0,276.0,15.0,259.0,1
0,262.0,32.0,276.0,1
0,249.0,42.0,293.0,1
0,225.0,52.0,309.0,1
0,182.0,60.0,342.0,1
0,162.0,59.0,376.0,1
0,158.0,56.0,393.0,1
0,158.0,48.0,426.0,1
0,174.0,39.0,459.0,1
0,191.0,37.0,492.0,1
0,201.0,38.0,534.0,1
0,200.0,74.0,601.0,1
0,193.0,81.0,618.0,1
0,174.0,84.0,651.0,1
0,158.0,80.0,684.0,1
0,132.0,71.0,717.0,1
0,79.0,69.0,784.0,1
0,58.0,63.0,851.0,1
0,54.0,60.0,892.0,1
0,43.0,60.0,959.0,1
0,3.0,71.0,1034.0,1
0,0.0,74.0,1076.0,1
0,0.0,79.0,1101.0,1
0,13.0,90.0,1134.0,1
0,27.0,93.0,1168.0,1
0,31.0,93.0,1184.0,1
0,34.0,85.0,1225.0,1
0,31.0,73.0,1259.0,1
0,26.0,64.0,1318.0,1
0,30.0,63.0,1393.0,1
0,98.0,51.0,1459.0,1
0,112.0,50.0,1501.0,1
0,115.0,72.0,1608.0,1
0,119.0,78.0,1626.0,1
0,133.0,82.0,1658.0,1
0,146.0,78.0,1684.0,1
0,158.0,65.0,1717.0,1
0,172.0,28.0,1784.0,1
0,188.0,6.0,1859.0,1
0,199.0,2.0,1943.0,1
