stroke_id,x,y,time,is_writing
0,4.0,0.0,0.0,1
0,8.0,1.0,37.1923828125,1
0,13.0,7.0,107.6455078125,1
0,12.0,19.75,223.0107421875,1
0,11.0,32.5,338.3759765625,1
0,15.0,59.0,580.12890625,1
0,14.5,61.5,603.126953125,1
0,14.25,62.75,614.6259765625,1
0,14.0,64.0,626.125,1
0,15.0,68.0,663.3173828125,1
0,19.5,70.5,709.75390625,1
0,21.75,71.75,732.9716796875,1
0,24.0,73.0,756.189453125,1
0,26.0,76.0,788.7138671875,1
0,23.0,84.0,865.78515625,1
0,23.0,86.0,883.826171875,1
0,23.0,94.0,955.9912109375,1
0,21.0,98.0,996.33203125,1
0,18.0,107.0,1081.9091796875,1
0,18.0,131.0,1298.40234375,1
0,16.0,142.0,1399.2548828125,1
0,0.0,167.0,1667.0,1
