stroke_id,x,y,time,is_writing
0,5.0,0.0,0.0,1
0,2.0,1.0,112.5224609375,1
0,1.5,5.5,273.6298828125,1
0,1.25,7.75,354.1845703125,1
0,1.0,10.0,434.73828125,1
0,0.0,13.0,547.2607421875,1
0,6.0,13.0,760.7568359375,1
0,11.0,12.0,942.1943359375,1
0,16.0,11.0,1123.6318359375,1
0,15.5,6.5,1284.7392578125,1
0,15.25,4.25,1365.29296875,1
0,15.125,3.125,1405.5703125,1
0,15.0,2.0,1445.8466796875,1
0,9.0,1.0,1662.2880859375,1
0,7.0,0.5,1735.64453125,1
0,6.0,0.25,1772.322265625,1
0,5.0,0.0,1809.0,1
