stroke_id,x,y,time,is_writing
0,15.0,5.0,0.0,1
0,51.0,2.0,99.0,1
0,175.0,1.0,373.0,1
0,189.0,6.0,433.0,1
0,200.0,13.0,497.0,1
0,212.0,30.0,628.0,1
0,213.0,38.0,696.0,1
0,209.0,43.0,735.0,1
0,199.0,48.0,774.0,1
0,139.0,55.0,938.0,1
0,120.0,57.0,1027.0,1
0,88.0,60.0,1147.0,1
0,54.0,59.0,1307.0,1
0,20.0,51.0,1493.0,1
0,12.0,49.0,1535.0,1
0,5.0,44.0,1651.0,1
0,0.0,36.0,1724.0,1
0,0.0,20.0,1876.0,1
0,5.0,14.0,1977.0,1
0,29.0,6.0,2195.0,1
0,32.0,3.0,2319.0,1
0,39.0,0.0,2655.0,1
