stroke_id,x,y,time,is_writing
0,122.0,8.0,0.0,1
0,116.0,7.0,53.845703125,1
0,91.0,5.0,275.8583984375,1
0,76.0,6.0,408.9365234375,1
0,18.0,12.0,925.10546875,1
0,4.0,19.0,1063.6640625,1
0,1.0,27.0,1139.2978515625,1
0,3.0,56.0,1396.6220703125,1
0,7.0,64.0,1475.798828125,1
0,19.0,72.0,1603.466796875,1
0,21.0,73.0,1623.2607421875,1
0,37.0,77.0,1769.255859375,1
0,61.0,77.0,1981.708984375,1
0,88.0,72.0,2224.7822265625,1
0,108.0,65.0,2412.357421875,1
0,126.0,52.0,2608.9091796875,1
0,131.0,44.0,2692.4208984375,1
0,131.0,23.0,2878.3173828125,1
0,127.0,14.0,2965.5009765625,1
0,124.0,12.0,2997.4189453125,1
0,114.0,6.0,3100.65234375,1
0,98.0,1.0,3249.04296875,1
0,88.0,0.0,3338.005859375,1
0,70.0,4.0,3501.2333984375,1
0,51.0,13.0,3687.3408203125,1
0,29.0,21.0,3894.5654296875,1
0,11.0,32.0,4081.3037109375,1
0,0.0,48.0,4253.1826171875,1
0,0.0,52.0,4288.5908203125,1
0,0.0,54.0,4306.2958984375,1
0,0.0,55.0,4315.1474609375,1
0,0.0,56.0,4324.0,1
