stroke_id,x,y,time,is_writing
0,4.0,10.0,0.0,1
0,0.0,11.0,31.87646484375,1
0,2.0,15.0,66.451171875,1
0,10.0,16.0,128.78173828125,1
0,18.0,17.0,191.1123046875,1
0,19.5,12.5,227.78466796875,1
0,20.25,10.25,246.12060546875,1
0,20.625,9.125,255.28857421875,1
0,21.0,8.0,264.45654296875,1
0,17.5,4.5,302.72412109375,1
0,15.75,2.75,321.857421875,1
0,14.875,1.875,331.42431640625,1
0,14.0,1.0,340.9912109375,1
0,4.0,0.0,418.6884765625,1
0,4.0,5.0,457.34423828125,1
0,4.0,7.5,476.671875,1
0,4.0,10.0,496.0,1
