stroke_id,x,y,time,is_writing
0,64.0,5.0,0.0,1
0,62.0,5.0,251.0,1
0,48.0,5.0,334.0,1
0,32.0,8.0,400.0,1
0,23.0,12.0,467.0,1
0,15.0,18.0,584.0,1
0,10.0,27.0,701.0,1
0,3.0,48.0,852.0,1
0,0.0,73.0,983.0,1
0,1.0,82.0,1102.0,1
0,5.0,83.0,1184.0,1
0,18.0,89.0,1318.0,1
0,27.0,89.0,1450.0,1
0,52.0,87.0,1584.0,1
0,64.0,83.0,1651.0,1
0,82.0,67.0,1800.0,1
0,93.0,50.0,1951.0,1
0,102.0,30.0,2085.0,1
0,104.0,21.0,2153.0,1
0,101.0,10.0,2301.0,1
0,93.0,5.0,2467.0,1
0,69.0,0.0,2617.0,1
0,64.0,0.0,2668.0,1
0,53.0,6.0,3151.0,1
0,26.0,21.0,3467.0,1
0,16.0,27.0,3751.0,1
