stroke_id,x,y,time,is_writing
0,144.0,80.0,0.0,1
0,142.0,80.0,93.0,1
0,128.0,80.0,164.0,1
0,124.0,76.0,198.0,1
0,125.0,64.0,232.0,1
0,135.0,47.0,265.0,1
0,149.0,39.0,298.0,1
0,156.0,40.0,314.0,1
0,164.0,61.0,348.0,1
0,168.0,89.0,398.0,1
0,166.0,96.0,415.0,1
0,145.0,112.0,448.0,1
0,130.0,121.0,465.0,1
0,113.0,127.0,481.0,1
0,82.0,130.0,525.0,1
0,66.0,120.0,548.0,1
0,53.0,98.0,581.0,1
0,52.0,77.0,615.0,1
0,62.0,57.0,648.0,1
0,76.0,40.0,682.0,1
0,112.0,14.0,756.0,1
0,146.0,12.0,823.0,1
0,162.0,19.0,856.0,1
0,176.0,35.0,890.0,1
0,201.0,82.0,956.0,1
0,203.0,98.0,989.0,1
0,194.0,115.0,1023.0,1
0,174.0,140.0,1056.0,1
0,155.0,161.0,1082.0,1
0,120.0,188.0,1132.0,1
0,105.0,195.0,1157.0,1
0,91.0,197.0,1190.0,1
0,71.0,195.0,1231.0,1
0,47.0,179.0,1264.0,1
0,13.0,147.0,1332.0,1
0,5.0,132.0,1364.0,1
0,0.0,111.0,1398.0,1
0,0.0,90.0,1473.0,1
0,34.0,48.0,1615.0,1
0,52.0,30.0,1682.0,1
0,80.0,13.0,1749.0,1
0,95.0,7.0,1784.0,1
0,118.0,2.0,1823.0,1
0,145.0,0.0,1879.0,1
0,171.0,13.0,1949.0,1
0,187.0,27.0,1981.0,1
0,201.0,46.0,2014.0,1
0,208.0,65.0,2048.0,1
0,215.0,120.0,2115.0,1
0,215.0,150.0,2181.0,1
0,197.0,180.0,2248.0,1
0,185.0,193.0,2281.0,1
0,178.0,199.0,2298.0,1
0,148.0,211.0,2332.0,1
0,79.0,222.0,2418.0,1
0,59.0,222.0,2532.0,1
0,55.0,220.0,2573.0,1
