stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,0.0,2.0,64.4638671875,1
0,0.0,4.5,145.0439453125,1
0,0.0,5.75,185.333984375,1
0,0.0,7.0,225.6240234375,1
0,2.0,9.5,328.8173828125,1
0,3.0,10.75,380.4140625,1
0,3.5,11.375,406.2119140625,1
0,4.0,12.0,432.009765625,1
0,8.0,13.0,564.90625,1
0,9.5,12.0,623.013671875,1
0,10.25,11.5,652.06640625,1
0,11.0,11.0,681.1201171875,1
0,11.0,7.0,810.048828125,1
0,11.0,5.0,874.5126953125,1
0,11.0,4.0,906.7451171875,1
0,11.0,3.0,938.9765625,1
0,3.0,4.0,1198.83984375,1
0,1.5,2.0,1279.419921875,1
0,0.75,1.0,1319.7099609375,1
0,0.0,0.0,1360.0,1
