stroke_id,x,y,time,is_writing
0,54.0,4.0,0.0,1
0,56.0,4.0,12.41796875,1
0,80.0,4.25,161.4296875,1
0,92.0,4.375,235.935546875,1
0,104.0,4.5,310.443359375,1
0,129.0,4.75,465.6640625,1
0,141.5,4.875,543.2734375,1
0,147.75,4.9375,582.080078125,1
0,154.0,5.0,620.884765625,1
0,162.0,12.0,686.8828125,1
0,163.0,17.25,720.0625,1
0,163.5,19.875,736.654296875,1
0,164.0,22.5,753.244140625,1
0,169.0,31.25,815.8125,1
0,171.5,35.625,847.095703125,1
0,172.75,37.8125,862.73828125,1
0,174.0,40.0,878.380859375,1
0,167.0,51.0,959.330078125,1
0,157.0,59.0,1038.837890625,1
0,120.0,70.0,1278.490234375,1
0,75.0,72.0,1558.150390625,1
0,42.0,63.0,1770.513671875,1
0,13.0,48.0,1973.220703125,1
0,6.5,43.5,2022.3046875,1
0,3.25,41.25,2046.845703125,1
0,0.0,39.0,2071.38671875,1
0,1.0,35.0,2096.984375,1
0,21.0,16.0,2268.25390625,1
0,32.0,8.0,2352.69921875,1
0,54.0,0.0,2498.037109375,1
0,60.0,0.0,2535.2890625,1
0,73.0,0.0,2616.0,1
