stroke_id,x,y,time,is_writing
0,17.0,12.0,0.0,1
0,17.0,14.0,326.0,1
0,7.0,53.0,659.0,1
0,2.0,70.0,792.0,1
0,0.0,87.0,992.0,1
0,3.0,106.0,1180.0,1
0,13.0,132.0,1365.0,1
0,15.0,133.0,1577.0,1
0,20.0,131.0,1668.0,1
0,52.0,129.0,1854.0,1
0,78.0,129.0,1992.0,1
0,95.0,128.0,2159.0,1
0,99.0,126.0,2260.0,1
0,100.0,118.0,2392.0,1
0,98.0,99.0,2575.0,1
0,93.0,82.0,2861.0,1
0,87.0,64.0,3027.0,1
0,83.0,45.0,3242.0,1
0,78.0,37.0,3360.0,1
0,80.0,0.0,3743.0,1
0,78.0,1.0,3993.0,1
0,60.0,5.0,4276.0,1
0,23.0,1.0,4584.0,1
0,15.0,1.0,4692.0,1
0,13.0,3.0,5092.0,1
0,12.0,5.0,5144.0,1
