stroke_id,x,y,time,is_writing
0,35.0,8.0,0.0,1
0,23.0,40.0,189.0,1
0,20.0,46.0,229.0,1
0,3.0,83.0,295.0,1
0,0.0,100.0,369.0,1
0,10.0,115.0,442.0,1
0,25.0,123.0,524.0,1
0,29.0,123.0,568.0,1
0,40.0,108.0,679.0,1
0,66.0,76.0,801.0,1
0,75.0,60.0,873.0,1
0,86.0,25.0,983.0,1
0,87.0,9.0,1085.0,1
0,86.0,5.0,1140.0,1
0,70.0,0.0,1230.0,1
0,48.0,0.0,1311.0,1
0,41.0,11.0,1564.0,1
0,39.0,12.0,1770.0,1
0,37.0,13.0,1793.0,1
0,36.0,15.0,2073.0,1
0,33.0,18.0,2124.0,1
0,32.0,20.0,2300.0,1
0,30.0,24.0,2380.0,1
