stroke_id,x,y,time,is_writing
0,21.0,0.0,0.0,1
0,23.0,16.0,80.0,1
0,23.0,62.0,131.0,1
0,11.0,131.0,207.0,1
0,9.0,148.0,260.0,1
0,2.0,180.0,381.0,1
0,0.0,217.0,607.0,1
0,0.0,222.0,698.0,1
0,4.0,221.0,765.0,1
0,22.0,216.0,844.0,1
0,45.0,215.0,1034.0,1
0,54.0,213.0,1123.0,1
0,56.0,213.0,1181.0,1
0,55.0,211.0,1260.0,1
0,55.0,186.0,1307.0,1
0,62.0,103.0,1377.0,1
0,75.0,44.0,1435.0,1
0,76.0,26.0,1497.0,1
0,75.0,18.0,1547.0,1
0,73.0,10.0,1749.0,1
0,62.0,4.0,1955.0,1
0,30.0,5.0,2240.0,1
0,26.0,6.0,2351.0,1
0,24.0,6.0,2562.0,1
0,22.0,6.0,2611.0,1
