stroke_id,x,y,time,is_writing
0,64.0,17.0,0.0,1
0,62.0,16.0,109.0,1
0,33.0,11.0,242.0,1
0,18.0,12.0,308.0,1
0,7.0,24.0,375.0,1
0,2.0,41.0,409.0,1
0,0.0,104.0,475.0,1
0,2.0,141.0,508.0,1
0,8.0,172.0,543.0,1
0,22.0,203.0,609.0,1
0,30.0,209.0,641.0,1
0,41.0,211.0,675.0,1
0,53.0,209.0,709.0,1
0,75.0,190.0,776.0,1
0,88.0,170.0,809.0,1
0,103.0,120.0,875.0,1
0,109.0,90.0,916.0,1
0,109.0,65.0,993.0,1
0,103.0,44.0,1058.0,1
0,72.0,11.0,1192.0,1
0,62.0,1.0,1259.0,1
0,54.0,0.0,1410.0,1
