stroke_id,x,y,time,is_writing
0,0.0,18.0,0.0,1
0,0.0,20.0,13.6796875,1
0,1.0,26.5,58.66796875,1
0,1.5,29.75,81.16015625,1
0,2.0,33.0,103.65234375,1
0,5.0,33.0,124.17578125,1
0,21.0,30.0,235.53125,1
0,62.0,26.0,517.32421875,1
0,79.5,30.5,640.92578125,1
0,118.25,29.25,906.13671875,1
0,137.625,28.625,1038.73828125,1
0,147.3125,28.3125,1105.04296875,1
0,157.0,28.0,1171.34375,1
0,157.25,21.0,1219.2578125,1
0,157.375,17.5,1243.21484375,1
0,157.4375,15.75,1255.19140625,1
0,157.5,14.0,1267.171875,1
0,157.75,7.0,1315.0859375,1
0,157.875,3.5,1339.04296875,1
0,157.9375,1.75,1351.01953125,1
0,158.0,0.0,1363.0,1
