stroke_id,x,y,time,is_writing
0,102.0,24.0,0.0,1
0,104.0,24.0,79.0,1
0,242.0,24.0,153.0,1
0,272.0,24.0,205.0,1
0,268.0,24.0,375.0,1
0,320.0,97.0,449.0,1
0,338.0,124.0,508.0,1
0,338.0,126.0,675.0,1
0,327.0,136.0,725.0,1
0,295.0,167.0,758.0,1
0,270.0,192.0,825.0,1
0,264.0,197.0,866.0,1
0,262.0,198.0,1019.0,1
0,167.0,188.0,1099.0,1
0,119.0,184.0,1170.0,1
0,117.0,183.0,1180.0,1
0,116.0,181.0,1360.0,1
0,91.0,166.0,1416.0,1
0,13.0,125.0,1482.0,1
0,0.0,118.0,1541.0,1
0,2.0,116.0,1700.0,1
0,74.0,44.0,1765.0,1
0,96.0,19.0,1801.0,1
0,114.0,2.0,1904.0,1
0,115.0,0.0,1925.0,1
0,117.0,4.0,2049.0,1
