stroke_id,x,y,time,is_writing
0,44.0,50.0,0.0,1
0,44.0,46.0,164.0,1
0,45.0,21.0,221.0,1
0,52.0,6.0,254.0,1
0,58.0,1.0,271.0,1
0,70.0,0.0,305.0,1
0,81.0,12.0,338.0,1
0,85.0,28.0,371.0,1
0,85.0,42.0,388.0,1
0,65.0,101.0,455.0,1
0,59.0,127.0,490.0,1
0,58.0,141.0,539.0,1
0,48.0,127.0,630.0,1
0,27.0,109.0,663.0,1
0,9.0,84.0,697.0,1
0,0.0,55.0,763.0,1
0,1.0,38.0,813.0,1
0,8.0,23.0,862.0,1
0,16.0,19.0,888.0,1
0,27.0,20.0,922.0,1
0,41.0,30.0,956.0,1
0,49.0,41.0,1005.0,1
0,50.0,46.0,1022.0,1
