stroke_id,x,y,time,is_writing
0,55.0,0.0,0.0,1
0,54.0,2.0,7.29736328125,1
0,40.75,23.5,89.71435546875,1
0,34.125,34.25,130.9228515625,1
0,27.5,45.0,172.13134765625,1
0,5.0,81.0,310.67236328125,1
0,2.5,85.5,327.47216796875,1
0,1.25,87.75,335.87158203125,1
0,0.0,90.0,344.271484375,1
0,3.0,90.0,354.0615234375,1
0,38.25,88.25,469.23828125,1
0,55.875,87.375,526.82666015625,1
0,73.5,86.5,584.4150390625,1
0,141.0,83.0,804.9912109375,1
0,144.0,83.0,814.78125,1
0,145.5,83.0,819.67578125,1
0,147.0,83.0,824.5712890625,1
0,146.0,81.0,831.8681640625,1
0,124.0,57.0,938.1171875,1
0,112.25,49.0,984.505859375,1
0,100.5,41.0,1030.89453125,1
0,76.0,22.0,1132.0732421875,1
0,67.0,16.0,1167.373046875,1
0,56.0,0.0,1230.736328125,1
0,55.0,0.0,1234.0,1
